Date,Open,High,Low,Close,Adj Close,Volume,Price_Range,Avg_Price,Day_Return,Volatility
,-0.20611444781543636,-0.2114608843957687,-0.19285131833575783,8052.543945,8052.543945,22256813107,-0.41821831265868414,-0.20247321550283415,0.06158493208531928,-0.7077752824594676
,-0.20218232390766466,-0.1770116932749119,-0.19549815093298784,8673.21582,8673.21582,26677970091,0.10663003779380634,-0.1860321951675377,0.7798927672724847,1.2204025999071257
,-0.16375168838893236,-0.16372696204552592,-0.147821028184602,8805.77832,8805.77832,27949839564,-0.3438855892767532,-0.1560409820606599,0.15314997949076584,-0.4917685229727845
,-0.15576051474690308,-0.16978454810437404,-0.14999865606612062,8719.961914,8719.961914,24226919267,-0.4007389450078113,-0.16021563746110734,-0.12329774025086679,-0.693513610091226
,-0.16098709429910268,-0.172878959799668,-0.1597382516099987,8659.487305,8659.487305,23473479966,-0.31411273209799156,-0.1665381459783231,-0.09276451968563725,-0.394088736621964
,-0.16451621500731012,-0.1576100180172709,-0.17649207556890423,8319.472656,8319.472656,29246528551,0.1274133980116647,-0.16681802455722636,-0.4577283707585479,1.1226080171820059
,-0.18572126062803584,-0.18311180445971117,-0.1796141829092258,8574.501953,8574.501953,25365190957,-0.19298755641747076,-0.18145677756961778,0.31103919673617314,0.07577562933665491
,-0.16997596693019812,-0.18075662124923023,-0.159811967708555,8564.016602,8564.016602,22488303544,-0.42502891885246985,-0.17062755225438977,-0.02925139545540343,-0.7642045244389557
,-0.1704954957070145,-0.1696462233423626,-0.1547075988493945,8742.958008,8742.958008,20266216022,-0.3356390301878738,-0.16243144673943835,0.2121485679747149,-0.45434142935748967
,-0.1595491876220491,-0.1736260435711068,-0.17758705341302544,8208.995117,8208.995117,22004511436,-0.08541815250696393,-0.17559118019280265,-0.703196073914253,0.37951612376962696
,-0.1925086702520584,-0.2058326248718635,-0.21857829087882555,7707.770996,7707.770996,24609731549,0.006666194519809299,-0.21207187461840699,-0.6651283490143444,0.8136426716096696
,-0.22397036124949882,-0.22452923949853001,-0.21190254317698942,7824.231445,7824.231445,21760923463,-0.34842962956856716,-0.2184503801445683,0.13791923942309472,-0.42110446386511485
,-0.21681102795742896,-0.22238269518535747,-0.21813086314808183,7822.023438,7822.023438,19474611077,-0.23443136499142375,-0.22037073502772056,-0.013510929097549217,-0.00019878204255952505
,-0.21635969228841453,-0.21096328136324394,-0.2042319413315777,8043.951172,8043.951172,19141423231,-0.25856444544949114,-0.20774437861091996,0.26314005197345053,-0.0927315684731439
,-0.20332687003175898,-0.21394266846697713,-0.20107685577542356,7954.12793,7954.12793,16522722810,-0.3431892175976169,-0.20774515359249177,-0.1231058047976823,-0.43366250719826777
,-0.20873565148073236,-0.2200461462204676,-0.2173780267318816,7688.077148,7688.077148,16610726547,-0.2113336148992115,-0.2188027888697162,-0.35373544766369697,0.06645586499681735
,-0.22471918130566823,-0.2166631543181344,-0.21715303003359898,8000.32959,8000.32959,18689275117,-0.1662938396651367,-0.21695273037337962,0.38041354179698184,0.2821841744724982
,-0.20534701039408157,-0.21699674030615212,-0.20522964270484056,7927.714355,7927.714355,17107279932,-0.3308948878317869,-0.2113335653414286,-0.11522141362912962,-0.38503591598727727
,-0.2102409629257024,-0.20669972399876477,-0.1994909589641293,8145.857422,8145.857422,19034432883,-0.2615638801144189,-0.2032479342244515,0.26748782617865213,-0.11762157810746811
,-0.19657238954173373,-0.19974940561965482,-0.18509229473528702,8230.923828,8230.923828,18669407147,-0.3558820727343859,-0.19267852887245626,0.09344343997399016,-0.4899952255877741
,-0.19127209837833692,-0.17561362069280903,-0.1789194183034212,8693.833008,8693.833008,19831162906,-0.09578864753688467,-0.17726101501606845,0.5800335890847741,0.4397004340322044
,-0.16277836788711014,-0.16663284565219583,-0.15104482359020607,8838.375,8838.375,18371033226,-0.3419416197592615,-0.15910195838140664,0.17495996201770828,-0.48639847975774136
,-0.153358383998101,-0.1377995699297233,-0.1384749813251365,8994.488281,8994.488281,23348550311,-0.10088601028707402,-0.13816045156838389,0.18065504894735282,0.30992027880986756
,-0.14419989285274723,-0.13292849394381054,-0.12730167699479336,9320.352539,9320.352539,15562951919,-0.18149657230497063,-0.13022741797029846,0.4105503077217614,0.01936815484397411
,-0.12268010990693329,-0.1370431543085653,-0.12627784958340707,9081.762695,9081.762695,15848210536,-0.2536734779567425,-0.1318474557616778,-0.34356232219847077,-0.2548536362751899
,-0.13862322115161516,-0.13999174018763116,-0.12208103949638428,9273.521484,9273.521484,15546809946,-0.3518275913227133,-0.1313264481803994,0.23445694833807926,-0.5489236625453281
,-0.12655544161063959,-0.12216225426267356,-0.11169451970036613,9527.160156,9527.160156,17846823784,-0.23781128826314687,-0.11710752825465842,0.3108894252981526,-0.1978250657360065
,-0.11090578195525182,-0.08888988695118315,-0.0929456058294347,10144.556641,10144.556641,20624008643,-0.016542723863187735,-0.09088081729324407,0.7817907111555942,0.46467546223932804
,-0.07048902683693355,-0.027636223059818905,-0.055654032974774933,10701.691406,10701.691406,29995204861,0.3535985202185995,-0.04125019080557623,0.661012067570271,1.4372567536657013
,-0.03815016485939545,-0.022265654035783577,-0.026878606584594532,10855.371094,10855.371094,20998326502,0.044083627555305094,-0.024511330319447192,0.18791329753125627,0.45126234984497116
,-0.028397432671525155,-0.03316708820630067,-0.02339705522339358,11011.102539,11011.102539,19271652365,-0.15745326585833166,-0.02842999516524109,0.1862104337460609,-0.12309884996708584
,-0.018867927538390467,0.010682281990963629,0.002027919247952985,11790.916992,11790.916992,24879684533,0.12455575478800335,0.006481674252821978,0.9934516211592695,0.6216806885906954
,0.029033510760937093,0.1319796518981887,0.049984480996842516,13016.231445,13016.231445,45105733173,1.2046453363045904,0.09218861642944813,1.5784786796372507,3.221920971011053
,0.10594517612285138,0.10262591586909257,-0.030995255105833522,11182.806641,11182.806641,39977475223,1.8733994682414212,0.037754739774567427,-2.3806403115945085,4.32528054190137
,-0.009244789485516373,0.05025191171885753,-0.003912670198647107,12407.332031,12407.332031,35087757766,0.7663023831993148,0.02395784113338371,1.5881622161376705,2.301253204173162
,0.06767008996822876,0.04757477781818035,0.03414290909652281,11959.371094,11959.371094,29923961128,0.2180441729207533,0.04106268030248103,-0.5854531324512882,0.6413907040138703
,0.0385600444209043,0.03411634328071852,-0.011312938052585847,10817.155273,10817.155273,27256473494,0.6363106249970699,0.01206088920570933,-1.4533794083819458,1.7528338031723776
,-0.0319254618130917,-0.024667024265621562,-0.05678956088557739,10583.134766,10583.134766,29378589324,0.4110014224921306,-0.040273822109283104,-0.2921290748993952,1.4436675426909595
,-0.04485728310623048,-0.042463376003482184,-0.07930888296174425,10801.677734,10801.677734,31015895223,0.46012588302852914,-0.06036821673901015,0.25791315624777084,1.6330688284487882
,-0.03060738571725921,0.021397019049799713,-0.010085984675707779,11961.269531,11961.269531,30796494294,0.43917849685210847,0.006111805412578241,1.4566403101096046,1.5157266032808354
,0.041089161666382636,0.02369508864984107,0.012240036117137745,11215.4375,11215.4375,25920294033,0.17248799157195321,0.018137375649607806,-0.9925669225369776,0.5941181380566951
,-0.006702815934813,-0.013222863163811417,-0.006445737217102509,10978.459961,10978.459961,23838480210,-0.10141374329036325,-0.009934576673071,-0.3061081548603446,-0.008114463405639974
,-0.02039916384632964,0.0004035456362779642,0.00044784210672808687,11208.550781,11208.550781,21092024306,-0.000271939689580583,0.00042515527042876085,0.2746837734220163,0.28873388811606127
,-0.005801539328082134,-0.004395237665757763,0.011101692247282099,11450.84668,11450.84668,19369044277,-0.2112811773504038,0.003130091046316662,0.2839935109007249,-0.30005869462167667
,0.008417794008646748,0.04424370204113277,0.02677349183779001,12285.958008,12285.958008,23482551458,0.26953042718491793,0.03576951350008681,1.0651681878305246,0.9276003573017724
,0.06043950112095302,0.07044969277569113,0.08059279690416485,12573.8125,12573.8125,28167921523,-0.0797859258997943,0.07539268005371552,0.3564954332615761,-0.060122605331986614
,0.07827485655101488,0.09164179398391023,0.04712532361318759,12156.512695,12156.512695,33627574244,0.6699680662730209,0.07004337949556709,-0.551470137380037,1.6824013696608715
,0.0514593004148933,0.032074487556973466,0.011750055781622512,11358.662109,11358.662109,28595327690,0.29808924707204565,0.022211190922225146,-1.0232020875869672,0.8763299919684543
,0.002686300675198304,0.01761151504426293,0.013045844154566265,11815.986328,11815.986328,23534692797,0.07526517199388542,0.015398309843395566,0.5784251200594122,0.43751187305586886
,0.03117875765131114,0.013769192692521035,-0.004298146445747541,11392.378906,11392.378906,21042616384,0.25322272666766144,0.0049977312173834654,-0.5588466916228222,0.8208977089203098
,0.004345615046454648,-0.009863614449241016,-0.04748131073908766,10256.058594,10256.058594,22486000001,0.49648827017642017,-0.028135710804885847,-1.4664296530823206,1.531117727333281
,-0.06540222947854339,-0.033961185821625564,-0.06302495205697632,10895.089844,10895.089844,25384047207,0.3625758517712747,-0.04808465005775086,0.8046906262573178,1.442209577333828
,-0.025732838952807733,-0.037356167435629924,-0.0978776367770411,9477.641602,9477.641602,24151199070,0.7816351619911583,-0.06675846870398866,-1.845397754161912,2.4280979692661684
,-0.1142504265970686,-0.0998623144494089,-0.11613838497042582,9693.802734,9693.802734,24569921549,0.13854696741346953,-0.10779090547930531,0.270278733174212,0.9596360504329431
,-0.10013612695961886,-0.053068315591199205,-0.10244696957136167,10666.482422,10666.482422,25187024648,0.6197025617534885,-0.07706264437780151,1.2309298401505622,2.380258588923357
,-0.04080396412788721,-0.05426959129506745,-0.0477983274299697,10530.732422,10530.732422,20727426310,-0.13006149781011755,-0.05113963920860201,-0.1754005520076504,-0.026816680390074298
,-0.0487610563990877,-0.034209426293506165,-0.033595342462386074,10767.139648,10767.139648,20206615155,-0.035526843401058314,-0.033919341385301546,0.2944196101466265,0.2536757941487917
,-0.033130256727548865,-0.04671517989186983,-0.037547537821498646,10599.105469,10599.105469,17130580467,-0.16018589834365662,-0.04227387962393658,-0.24654194640345223,-0.12305717482097936
,-0.04434406123479334,-0.05821226108993924,-0.05258549184628485,10343.106445,10343.106445,16334414913,-0.12188457537367013,-0.05549339380881884,-0.343739781975586,0.002332256975851557
,-0.059881106770408796,-0.07666131449761696,-0.06997190984067521,9900.767578,9900.767578,17851916995,-0.15085115208028302,-0.0734307570403083,-0.5913659550975833,-0.05179571480467037
,-0.0883853891552961,-0.1031486798306728,-0.08722766643789319,9811.925781,9811.925781,17398734322,-0.2957561869656279,-0.09544093259962691,-0.11428754564819693,-0.43340191843128684
,-0.09326842595840876,-0.08830339462690533,-0.07699740222007358,9911.841797,9911.841797,15821952090,-0.22203635530371196,-0.08283347995084757,0.11582544755407294,-0.2044751466058611
,-0.08680830673794411,-0.1026817303302179,-0.08058420861346322,9870.303711,9870.303711,14495714483,-0.37819493663380344,-0.09197413385818763,-0.0717814266457201,-0.6819311017053057
,-0.08941407676374125,-0.0875131359909508,-0.10022197065200758,9477.677734,9477.677734,16817809536,0.100572017603004,-0.09370628716485005,-0.5237133520006625,0.7583817690254592
,-0.11298280549587626,-0.12330381764376536,-0.11042495117744833,9552.860352,9552.860352,13738687093,-0.2710492282894952,-0.11707835207509337,0.06232560933275114,-0.32455525371388594
,-0.10947102869983862,-0.11688665798968918,-0.0962857950849823,9519.145508,9519.145508,13791445323,-0.36946175434274386,-0.1069093289922505,-0.05400897850070001,-0.6353099622857278
,-0.11107624947958607,-0.11567032126969318,-0.09856780190829989,9607.423828,9607.423828,13829811132,-0.3215874089219677,-0.10739173886874077,0.09307782089494644,-0.4847229022815131
,-0.1060014594784434,-0.09245390594840376,-0.0882663247164772,10085.62793,10085.62793,16631520648,-0.12990796022045514,-0.09044217168610137,0.6040599365495618,0.10104789721505951
,-0.07660457241186094,-0.0706029015537598,-0.06750968035637558,10399.668945,10399.668945,17165337858,-0.09780183530611405,-0.06911745400710963,0.39869068093424953,0.1347684207011451
,-0.05644737754808619,-0.05783957563379635,-0.038738509207448694,10518.174805,10518.174805,17489094082,-0.30224335739613095,-0.04857657261362955,0.13307810139062098,-0.4894078424285824
,-0.049167243386436785,-0.04037119889581484,-0.030248582592995156,10821.726563,10821.726563,15352685061,-0.1679282175851751,-0.03546458477217465,0.3732006044505527,-0.11863511075996633
,-0.030391496526451674,-0.03659567647856159,-0.022765837864761756,10970.18457,10970.18457,16530894787,-0.21462040836257362,-0.02988767963907106,0.1748605332487286,-0.2765658468292077
,-0.021753443776082286,0.016982792858268318,-0.0009496343955772801,11805.65332,11805.65332,23875988832,0.2539778290887741,0.008277620101275742,1.0723295233612333,0.9794888139468693
,0.031080515970541137,0.03988842037650381,0.020196240802335837,11478.168945,11478.168945,23635107660,0.29584659272669644,0.030334052026935097,-0.4462425442815317,0.9281695471136974
,0.010255702045952613,0.025564835746393438,0.029357622007602727,11941.96875,11941.96875,22194988641,-0.030455070965093613,0.027412969402996857,0.5836948074404134,0.14704918254888635
,0.03992924257297982,0.02208297296402359,0.03720519250974859,11966.407227,11966.407227,19481591730,-0.18513197258601036,0.02943262966913089,-0.00065261727278032,-0.2901521817442336
,0.039893827078945114,0.021540954799949774,0.04704628843102497,11862.936523,11862.936523,18339989960,-0.32477561962174284,0.0339332377064918,-0.13326949246234981,-0.636505916113432
,0.03418616644942027,0.018226475570298047,0.022321554130418402,11354.024414,11354.024414,18125355447,-0.040362856926871575,0.020219673516520202,-0.670693172902398,0.07877399887376685
,0.002403158360901275,-0.005486361484657282,0.01747694370086568,11523.579102,11523.579102,15774371518,-0.3122568569751869,0.0056648932212254475,0.2074502792954857,-0.5742450375941955
,0.013484579146356706,-0.005207526630321852,0.02213269577623457,11382.616211,11382.616211,13647198229,-0.37071774253256107,0.008069527061393146,-0.2042044783064788,-0.7341759051513034
,0.0045960100510305255,-0.0117478319124917,-0.009306083653805265,10895.830078,10895.830078,16681503537,-0.042110498577712624,-0.01056475177732811,-0.6470960024262977,0.12741400372041822
,-0.026177837412396803,-0.043832153498818624,-0.06070984180713123,10051.704102,10051.704102,19990838300,0.19131605710203448,-0.052039572383079984,-1.0963169398694457,0.8230726329614517
,-0.07902768566970168,-0.07117799481579572,-0.08331821143551525,10311.545898,10311.545898,22899115082,0.10598106910894303,-0.07709109113731691,0.33540787744353073,0.7418603056741127
,-0.061578141109362806,-0.0659199402139664,-0.07177357325868483,10374.338867,10374.338867,20228207096,0.025889009504931886,-0.06877858483431286,0.05418761158821428,0.4590637767594025
,-0.05913750205297761,-0.07025785741436519,-0.056957205510683354,10231.744141,10231.744141,13778035685,-0.23438228323954707,-0.06381489611608274,-0.18023980196449668,-0.2922190034130508
,-0.06694432090689857,-0.06817459871391247,-0.054881265694447255,10345.810547,10345.810547,12999813869,-0.23262205520236887,-0.061734695261790595,0.128790110232594,-0.2760627605543965
,-0.05966157904483076,-0.0422296059587801,-0.042442898375671397,10916.053711,10916.053711,16038264603,-0.03083262217565071,-0.04234326418900829,0.7125673966794854,0.2916439622602501
,-0.024509911724196722,-0.040355429172947925,-0.022850254607719868,10763.232422,10763.232422,15053082175,-0.26689700349303747,-0.03186333245434579,-0.21392325544850066,-0.42650572254027996
,-0.03393486833328074,-0.04932539574026848,-0.06490152049843181,10138.049805,10138.049805,19473084768,0.16948268297368974,-0.05690199545251678,-0.8240464566406718,0.7863165488445113
,-0.07256326079076517,-0.0835410529915228,-0.0733124745360702,10131.055664,10131.055664,17097508856,-0.2037913977219636,-0.07859326926942295,-0.03136833162426903,-0.18360432583051015
,-0.07294901105239604,-0.07087364488588953,-0.05750225388149865,10407.964844,10407.964844,15627023886,-0.2358220129096778,-0.06439647462874609,0.3335149701471449,-0.27668463799867643
